created_timestamp,sens_2,sens_4,sens_5
2021-07-10 15:55:13,420.0,2.0,32.0
2021-07-10 10:47:36,420.0,0.0,32.0
2021-07-05 08:42:43,491.0,0.0,32.0
2021-07-05 02:54:19,45.0,0.0,32.0
2021-07-05 17:08:20,481.0,0.0,32.0
2021-07-05 19:23:22,69.0,0.0,32.0
2021-07-05 07:54:52,493.0,0.0,32.0
2021-07-05 05:21:03,38.0,0.0,32.0
2021-07-10 22:35:21,420.0,1.0,32.0
2021-07-05 04:19:04,41.0,0.0,32.0
2021-07-10 17:23:53,420.0,0.0,32.0
2021-07-05 08:54:19,491.0,0.0,32.0
2021-07-05 15:04:11,59.0,0.0,32.0
2021-07-05 10:34:29,495.0,0.0,32.0
2021-07-05 12:18:43,478.0,0.0,32.0
2021-07-05 02:37:29,46.0,0.0,32.0
2021-07-05 03:24:46,44.0,0.0,32.0
2021-07-05 06:47:11,492.0,0.0,32.0
2021-07-10 17:20:25,420.0,2.0,32.0
2021-07-05 16:46:27,485.0,0.0,32.0
2021-07-05 11:45:06,487.0,0.0,32.0
2021-07-10 22:08:30,420.0,1.0,32.0
2021-07-05 07:53:48,493.0,0.0,32.0
2021-07-05 08:02:27,508.0,0.0,32.0
2021-07-05 04:52:58,40.0,0.0,32.0
2021-07-10 10:11:44,420.0,0.0,32.0
2021-07-05 00:30:36,54.0,0.0,32.0
2021-07-05 04:18:26,41.0,0.0,32.0
2021-07-05 16:18:49,482.0,0.0,32.0
2021-07-05 15:37:20,58.0,0.0,32.0
2021-07-10 09:57:41,420.0,1.0,32.0
2021-07-05 07:03:26,490.0,0.0,32.0
2021-07-05 03:22:18,44.0,0.0,32.0
2021-07-05 05:00:57,40.0,0.0,32.0
2021-07-05 16:34:35,485.0,0.0,32.0
2021-07-05 03:00:20,45.0,0.0,32.0
2021-07-05 08:06:02,377.0,0.0,32.0
2021-07-10 10:02:18,420.0,0.0,32.0
2021-07-05 09:13:16,160.0,0.0,32.0
2021-07-10 10:25:45,420.0,0.0,32.0
2021-07-10 10:59:46,420.0,1.0,32.0
2021-07-05 01:46:15,49.0,0.0,32.0
2021-07-10 08:25:29,420.0,2.0,32.0
2021-07-10 15:03:49,420.0,1.0,32.0
2021-07-05 07:19:56,494.0,0.0,32.0
2021-07-05 03:46:21,42.0,0.0,32.0
2021-07-05 01:26:46,49.0,0.0,32.0
2021-07-05 00:29:02,55.0,0.0,32.0
2021-07-10 17:21:59,420.0,0.0,32.0
2021-07-05 16:12:47,482.0,0.0,32.0
2021-07-10 17:40:29,420.0,0.0,32.0
2021-07-05 12:02:37,487.0,0.0,32.0
2021-07-05 04:19:43,41.0,0.0,32.0
2021-07-05 21:25:13,52.0,0.0,32.0
2021-07-05 11:55:14,487.0,0.0,32.0
2021-07-05 07:33:16,492.0,0.0,32.0
2021-07-05 07:56:37,493.0,0.0,32.0
2021-07-05 12:02:23,486.0,0.0,32.0
2021-07-05 17:58:05,112.0,0.0,32.0
2021-07-05 02:33:31,46.0,0.0,32.0
2021-07-05 22:59:08,45.0,0.0,32.0
2021-07-10 14:43:55,420.0,2.0,32.0
2021-07-05 17:03:24,482.0,0.0,32.0
2021-07-05 09:18:10,122.0,0.0,32.0
2021-07-10 14:21:47,420.0,0.0,32.0
2021-07-05 19:29:21,65.0,0.0,32.0
2021-07-05 19:46:04,63.0,0.0,32.0
2021-07-05 10:16:11,489.0,0.0,32.0
2021-07-05 00:27:33,54.0,0.0,32.0
2021-07-10 15:21:19,420.0,1.0,32.0
2021-07-05 10:11:24,489.0,0.0,32.0
2021-07-05 23:13:49,45.0,0.0,32.0
2021-07-05 06:19:29,37.0,0.0,32.0
2021-07-05 18:02:11,106.0,0.0,32.0
2021-08-15 02:15:09,420.0,1.0,32.0
2021-07-10 09:42:36,420.0,3.0,32.0
2021-07-05 07:12:38,488.0,0.0,32.0
2021-07-05 07:23:46,492.0,0.0,32.0
2021-07-10 10:03:20,420.0,5.0,32.0
2021-07-10 21:03:49,420.0,0.0,32.0
2021-07-10 07:32:23,420.0,1.0,32.0
2021-07-05 08:22:23,109.0,0.0,32.0
2021-07-10 10:20:37,420.0,1.0,32.0
2021-07-05 17:08:06,482.0,0.0,32.0
2021-07-05 23:58:43,43.0,0.0,32.0
2021-07-10 10:42:52,420.0,0.0,32.0
2021-07-05 14:51:58,60.0,0.0,32.0
2021-07-05 04:29:17,41.0,0.0,32.0
2021-07-10 22:24:40,420.0,4.0,32.0
2021-07-05 14:57:02,60.0,0.0,32.0
2021-07-10 15:21:27,420.0,2.0,32.0
2021-07-05 09:06:39,411.0,0.0,32.0
2021-07-05 18:01:12,107.0,0.0,32.0
2021-07-05 21:52:56,50.0,0.0,32.0
2021-07-05 21:58:51,49.0,0.0,32.0
2021-07-05 07:30:19,493.0,0.0,32.0
2021-07-10 21:44:47,420.0,1.0,32.0
2021-07-05 07:05:51,488.0,0.0,32.0
2021-07-05 08:30:17,98.0,0.0,32.0
2021-07-05 12:01:56,486.0,0.0,32.0
2021-07-05 00:37:35,53.0,0.0,32.0
2021-07-05 16:21:23,484.0,0.0,32.0
2021-07-05 11:18:16,488.0,0.0,32.0
2021-07-10 21:13:27,420.0,2.0,32.0
2021-07-05 05:51:44,37.0,0.0,32.0
2021-07-05 21:54:37,50.0,0.0,32.0
2021-07-05 14:56:31,60.0,0.0,32.0
2021-07-05 04:10:01,41.0,0.0,32.0
2021-07-10 10:18:12,420.0,1.0,32.0
2021-07-05 10:34:00,494.0,0.0,32.0
2021-07-05 17:20:26,484.0,0.0,32.0
2021-07-05 06:51:53,494.0,0.0,32.0
2021-07-05 19:06:23,72.0,0.0,32.0
2021-07-10 07:48:08,420.0,1.0,32.0
2021-07-10 15:20:31,420.0,1.0,32.0
2021-07-05 06:43:16,494.0,0.0,32.0
2021-07-10 08:33:02,420.0,0.0,32.0
2021-07-05 23:52:07,43.0,0.0,32.0
2021-07-05 17:20:23,484.0,0.0,32.0
2021-07-05 10:27:27,493.0,0.0,32.0
2021-07-10 16:48:24,420.0,1.0,32.0
2021-07-05 10:19:50,488.0,0.0,32.0
2021-07-05 15:10:55,60.0,0.0,32.0
2021-07-05 10:08:41,482.0,0.0,32.0
2021-07-05 08:03:19,484.0,0.0,32.0
2021-07-05 21:03:01,53.0,0.0,32.0
2021-07-05 06:46:24,491.0,0.0,32.0
2021-07-05 11:08:13,487.0,0.0,32.0
2021-07-05 18:45:38,79.0,0.0,32.0
2021-07-10 22:36:06,420.0,1.0,32.0
2021-07-10 09:19:42,420.0,0.0,32.0
2021-07-05 03:02:27,45.0,0.0,32.0
2021-07-10 17:22:57,420.0,1.0,32.0
2021-07-05 15:52:09,481.0,0.0,32.0
2021-07-05 07:31:49,492.0,0.0,32.0
2021-07-05 02:04:46,47.0,0.0,32.0
2021-07-05 08:43:07,488.0,0.0,32.0
2021-07-05 13:17:55,82.0,0.0,32.0
2021-07-05 08:01:32,505.0,0.0,32.0
2021-07-05 14:49:29,60.0,0.0,32.0
2021-07-10 16:15:01,420.0,1.0,32.0
2021-07-05 01:35:01,49.0,0.0,32.0
2021-08-15 02:03:59,420.0,0.0,32.0
2021-07-05 00:49:53,53.0,0.0,32.0
2021-07-05 11:23:57,488.0,0.0,32.0
2021-07-05 12:06:00,486.0,0.0,32.0
2021-07-05 06:52:52,492.0,0.0,32.0
2021-07-10 09:16:18,420.0,1.0,32.0
2021-07-05 17:51:01,160.0,0.0,32.0
2021-08-15 02:05:06,420.0,0.0,32.0
2021-07-05 00:51:48,52.0,0.0,32.0
2021-07-10 10:56:23,420.0,1.0,32.0
2021-07-05 06:41:12,493.0,0.0,32.0
2021-07-10 16:29:01,420.0,1.0,32.0
2021-07-10 14:55:20,420.0,0.0,32.0
2021-07-10 14:42:53,420.0,1.0,32.0
2021-07-10 07:09:45,420.0,45.0,32.0
2021-07-05 20:54:59,53.0,0.0,32.0
2021-07-05 16:39:05,487.0,0.0,32.0
2021-07-10 14:48:44,420.0,2.0,32.0
2021-07-10 15:28:04,420.0,1.0,32.0
2021-07-05 00:48:17,53.0,0.0,32.0
2021-07-05 08:26:14,104.0,0.0,32.0
2021-07-10 15:50:08,420.0,1.0,32.0
2021-07-10 16:14:21,420.0,1.0,32.0
2021-07-10 18:14:56,420.0,0.0,32.0
2021-07-10 22:04:51,420.0,3.0,32.0
2021-07-10 07:17:49,420.0,1.0,32.0
2021-07-05 20:32:03,55.0,0.0,32.0
2021-07-05 16:39:06,487.0,0.0,32.0
2021-07-05 11:19:11,490.0,0.0,32.0
2021-07-05 23:30:50,43.0,0.0,32.0
2021-07-05 08:03:49,443.0,0.0,32.0
2021-07-05 06:47:42,491.0,0.0,32.0
2021-07-10 14:19:11,420.0,0.0,32.0
2021-07-05 03:07:35,44.0,0.0,32.0
2021-07-05 14:21:01,64.0,0.0,32.0
2021-07-05 16:04:15,480.0,0.0,32.0
2021-07-05 19:17:37,71.0,0.0,32.0
2021-07-10 15:07:13,420.0,2.0,32.0
2021-07-05 08:24:46,106.0,0.0,32.0
2021-07-10 07:46:31,420.0,0.0,32.0
2021-07-05 12:33:31,120.0,0.0,32.0
2021-07-10 08:02:02,420.0,6.0,32.0
2021-07-05 10:52:41,494.0,0.0,32.0
2021-08-15 02:11:55,420.0,1.0,32.0
2021-07-10 09:54:20,420.0,1.0,32.0
2021-08-15 01:58:40,420.0,0.0,32.0
2021-07-05 02:35:39,46.0,0.0,32.0
2021-07-05 17:49:17,200.0,0.0,32.0
2021-07-05 23:19:54,44.0,0.0,32.0
2021-07-05 17:42:55,504.0,0.0,32.0
2021-07-05 18:22:50,93.0,0.0,32.0
2021-07-05 10:49:11,492.0,0.0,32.0
2021-07-10 10:59:01,420.0,0.0,32.0
2021-08-15 00:05:28,420.0,2.0,32.0
2021-07-05 06:23:17,36.0,0.0,32.0
2021-07-10 08:11:27,420.0,0.0,32.0
2021-07-05 12:06:24,486.0,0.0,32.0
2021-07-10 08:18:48,420.0,1.0,32.0
2021-08-15 02:11:35,420.0,0.0,32.0
2021-07-05 17:18:32,484.0,0.0,32.0
2021-07-10 09:29:27,420.0,2.0,32.0
2021-07-10 16:46:53,420.0,2.0,32.0
2021-07-05 10:01:27,436.0,0.0,32.0
2021-07-05 16:26:25,484.0,0.0,32.0
2021-07-05 04:19:40,41.0,0.0,32.0
2021-07-10 10:34:54,420.0,4.0,32.0
2021-07-05 16:16:36,484.0,0.0,32.0
2021-07-05 07:28:31,493.0,0.0,32.0
2021-07-10 07:38:11,420.0,1.0,32.0
2021-07-10 16:54:02,420.0,0.0,32.0
2021-07-05 14:30:12,62.0,0.0,32.0
2021-07-05 04:44:29,40.0,0.0,32.0
2021-07-05 06:36:49,487.0,0.0,32.0
2021-07-05 02:33:34,46.0,0.0,32.0
2021-07-10 11:00:10,420.0,0.0,32.0
2021-07-05 01:47:41,48.0,0.0,32.0
2021-07-10 14:42:25,420.0,0.0,32.0
2021-07-05 08:54:53,492.0,0.0,32.0
2021-07-05 14:26:01,63.0,0.0,32.0
2021-08-15 01:12:34,420.0,2.0,32.0
2021-07-05 08:06:37,321.0,0.0,32.0
2021-07-05 05:53:48,37.0,0.0,32.0
2021-07-05 07:38:06,492.0,0.0,32.0
2021-07-10 11:08:26,420.0,2.0,32.0
2021-07-05 21:08:43,53.0,0.0,32.0
2021-07-05 07:22:13,490.0,0.0,32.0
2021-07-05 12:27:59,144.0,0.0,32.0
2021-07-10 09:33:32,420.0,0.0,32.0
2021-07-05 01:41:52,49.0,0.0,32.0
2021-07-05 05:14:41,39.0,0.0,32.0
2021-07-10 09:14:26,420.0,1.0,32.0
2021-07-10 16:56:39,420.0,1.0,32.0
2021-07-05 07:31:21,492.0,0.0,32.0
2021-07-05 08:09:33,189.0,0.0,32.0
2021-07-05 18:26:58,90.0,0.0,32.0
2021-08-15 02:21:00,420.0,2.0,32.0
2021-07-05 07:25:27,492.0,0.0,32.0
2021-07-05 04:46:16,40.0,0.0,32.0
2021-07-05 11:18:47,489.0,0.0,32.0
2021-07-05 15:50:07,480.0,0.0,32.0
2021-07-05 06:57:06,487.0,0.0,32.0
2021-07-10 09:40:38,420.0,4.0,32.0
2021-07-05 16:43:52,483.0,0.0,32.0
2021-07-05 12:07:06,487.0,0.0,32.0
2021-07-05 06:06:27,37.0,0.0,32.0
2021-07-05 23:59:51,393.0,0.0,32.0
2021-07-05 02:42:55,45.0,0.0,32.0
2021-07-05 03:47:24,43.0,0.0,32.0
2021-07-05 07:39:05,492.0,0.0,32.0
2021-07-05 12:18:39,485.0,0.0,32.0
2021-07-05 08:10:57,163.0,0.0,32.0
2021-07-10 20:56:49,420.0,0.0,32.0
2021-07-05 18:29:02,88.0,0.0,32.0
2021-07-10 21:03:12,420.0,0.0,32.0
2021-07-05 10:14:13,486.0,0.0,32.0
2021-07-10 14:32:56,420.0,1.0,32.0
2021-07-05 17:52:37,138.0,0.0,32.0
2021-07-10 20:49:32,420.0,9.0,32.0
2021-07-05 05:08:05,40.0,0.0,32.0
2021-07-05 08:55:32,492.0,0.0,32.0
2021-07-05 04:51:26,40.0,0.0,32.0
2021-07-05 13:54:17,71.0,0.0,32.0
2021-07-05 17:35:09,487.0,0.0,32.0
2021-07-05 06:57:41,488.0,0.0,32.0
2021-07-10 10:14:13,420.0,2.0,32.0
2021-07-05 07:14:37,491.0,0.0,32.0
2021-08-15 02:05:23,420.0,1.0,32.0
2021-08-15 02:09:23,420.0,2.0,32.0
2021-07-05 07:16:57,493.0,0.0,32.0
2021-07-05 10:47:37,492.0,0.0,32.0
2021-07-05 05:16:02,38.0,0.0,32.0
2021-07-10 07:20:50,420.0,5.0,32.0
2021-07-05 20:12:51,58.0,0.0,32.0
2021-07-05 14:21:09,64.0,0.0,32.0
2021-07-10 18:14:34,420.0,5.0,32.0
2021-07-05 10:30:19,493.0,0.0,32.0
2021-07-05 19:06:40,73.0,0.0,32.0
2021-07-05 22:10:02,48.0,0.0,32.0
2021-07-05 07:20:06,495.0,0.0,32.0
2021-07-10 07:25:19,420.0,1.0,32.0
2021-07-05 09:07:29,393.0,0.0,32.0
2021-07-05 12:17:23,503.0,0.0,32.0
2021-07-05 11:36:33,489.0,0.0,32.0
2021-07-10 07:55:45,420.0,0.0,32.0
2021-07-05 17:22:33,484.0,0.0,32.0
2021-07-05 07:04:30,491.0,0.0,32.0
2021-07-05 17:56:14,116.0,0.0,32.0
2021-07-05 14:04:19,68.0,0.0,32.0
2021-07-05 05:11:16,40.0,0.0,32.0
2021-07-05 06:49:57,492.0,0.0,32.0
2021-07-10 21:08:06,420.0,1.0,32.0
2021-07-05 09:26:51,106.0,0.0,32.0
2021-07-10 10:18:08,420.0,0.0,32.0
2021-07-05 11:12:02,491.0,0.0,32.0
2021-07-05 06:25:37,35.0,0.0,32.0
2021-07-10 21:51:20,420.0,7.0,32.0
2021-07-10 08:08:03,420.0,0.0,32.0
2021-07-05 02:54:31,44.0,0.0,32.0
2021-07-05 21:08:11,52.0,0.0,32.0
2021-07-05 07:18:15,493.0,0.0,32.0
2021-07-10 10:12:20,420.0,0.0,32.0
2021-07-10 10:02:56,420.0,0.0,32.0
2021-07-10 21:09:00,420.0,0.0,32.0
2021-07-05 16:31:33,484.0,0.0,32.0
2021-07-05 17:21:21,485.0,0.0,32.0
2021-07-10 21:23:11,420.0,1.0,32.0
2021-07-05 16:03:56,482.0,0.0,32.0
2021-08-15 01:58:25,420.0,0.0,32.0
2021-08-15 01:32:29,420.0,0.0,32.0
2021-07-05 15:02:53,61.0,0.0,32.0
2021-08-15 02:16:33,420.0,0.0,32.0
2021-07-05 09:49:34,90.0,0.0,32.0
2021-07-05 11:48:25,487.0,0.0,32.0
2021-07-05 17:51:48,148.0,0.0,32.0
2021-07-05 12:42:54,103.0,0.0,32.0
2021-07-05 05:50:52,37.0,0.0,32.0
2021-07-05 16:30:48,482.0,0.0,32.0
2021-07-05 17:13:33,484.0,0.0,32.0
2021-07-10 08:04:28,420.0,0.0,32.0
2021-07-10 09:54:43,420.0,1.0,32.0
2021-07-05 16:54:12,483.0,0.0,32.0
2021-07-05 21:47:22,50.0,0.0,32.0
2021-07-05 08:54:57,491.0,0.0,32.0
2021-07-10 16:59:45,420.0,2.0,32.0
2021-07-05 17:45:29,392.0,0.0,32.0
2021-07-05 11:04:21,494.0,0.0,32.0
2021-08-15 00:38:30,420.0,1.0,32.0
2021-07-05 12:46:18,100.0,0.0,32.0
2021-07-10 17:35:28,420.0,0.0,32.0
2021-07-05 15:46:57,476.0,0.0,32.0
2021-07-05 20:50:49,54.0,0.0,32.0
2021-07-05 01:16:55,51.0,0.0,32.0
2021-07-05 21:26:05,51.0,0.0,32.0
2021-07-10 15:42:13,420.0,3.0,32.0
2021-07-05 02:34:08,46.0,0.0,32.0
2021-07-05 10:08:52,482.0,0.0,32.0
2021-07-05 09:04:07,504.0,0.0,32.0
2021-07-05 03:55:11,42.0,0.0,32.0
2021-07-05 20:49:33,54.0,0.0,32.0
2021-07-10 10:11:03,420.0,2.0,32.0
2021-07-10 22:27:40,420.0,3.0,32.0
2021-07-10 21:21:38,420.0,0.0,32.0
2021-07-05 11:11:44,490.0,0.0,32.0
2021-07-05 05:34:13,38.0,0.0,32.0
2021-08-15 02:15:41,420.0,1.0,32.0
2021-07-05 12:14:54,494.0,0.0,32.0
2021-07-05 17:52:20,142.0,0.0,32.0
2021-07-10 15:48:10,420.0,1.0,32.0
2021-07-05 09:12:00,182.0,0.0,32.0
2021-07-05 07:18:30,493.0,0.0,32.0
2021-07-05 06:04:05,37.0,0.0,32.0
2021-07-05 22:49:35,45.0,0.0,32.0
2021-07-10 10:01:05,420.0,0.0,32.0
2021-07-05 17:50:19,174.0,0.0,32.0
2021-08-15 00:53:51,420.0,0.0,32.0
2021-07-05 03:49:21,42.0,0.0,32.0
2021-07-05 10:11:41,488.0,0.0,32.0
2021-07-05 05:01:04,40.0,0.0,32.0
2021-07-05 10:27:51,494.0,0.0,32.0
2021-07-05 12:26:49,157.0,0.0,32.0
2021-07-05 17:24:31,484.0,0.0,32.0
2021-07-05 17:05:14,481.0,0.0,32.0
2021-07-05 19:17:51,70.0,0.0,32.0
2021-07-05 06:56:42,487.0,0.0,32.0
2021-07-05 08:43:31,488.0,0.0,32.0
2021-07-05 14:31:27,63.0,0.0,32.0
2021-07-10 10:21:12,420.0,0.0,32.0
2021-07-05 16:53:18,486.0,0.0,32.0
2021-07-05 17:01:35,483.0,0.0,32.0
2021-07-05 12:18:04,509.0,0.0,32.0
2021-07-05 00:38:44,53.0,0.0,32.0
2021-07-05 20:24:33,57.0,0.0,32.0
2021-07-05 11:20:06,488.0,0.0,32.0
2021-07-10 17:04:08,420.0,3.0,32.0
2021-07-05 15:27:55,58.0,0.0,32.0
2021-07-05 04:29:41,40.0,0.0,32.0
2021-07-05 07:07:50,489.0,0.0,32.0
2021-07-05 11:38:28,489.0,0.0,32.0
2021-07-05 09:04:54,513.0,0.0,32.0
2021-07-10 09:03:11,420.0,1.0,32.0
2021-07-05 21:08:49,52.0,0.0,32.0
2021-07-05 11:12:18,490.0,0.0,32.0
2021-07-05 07:27:08,492.0,0.0,32.0
2021-07-10 15:17:38,420.0,1.0,32.0
2021-07-05 11:00:20,491.0,0.0,32.0
2021-07-10 21:07:31,420.0,3.0,32.0
2021-07-05 00:03:11,58.0,0.0,32.0
2021-08-15 01:12:16,420.0,1.0,32.0
2021-07-05 17:46:59,316.0,0.0,32.0
2021-07-05 20:46:36,55.0,0.0,32.0
2021-07-05 12:20:36,394.0,0.0,32.0
2021-07-10 09:05:40,420.0,2.0,32.0
2021-07-05 10:11:59,489.0,0.0,32.0
2021-07-05 16:50:09,482.0,0.0,32.0
2021-07-05 00:40:43,53.0,0.0,32.0
2021-07-10 21:26:31,420.0,0.0,32.0
2021-07-05 11:18:25,488.0,0.0,32.0
2021-07-05 22:58:30,45.0,0.0,32.0
2021-07-05 21:05:06,53.0,0.0,32.0
2021-07-10 07:49:22,420.0,0.0,32.0
2021-07-05 16:11:08,484.0,0.0,32.0
2021-07-05 18:27:51,89.0,0.0,32.0
2021-07-05 17:10:34,482.0,0.0,32.0
2021-07-05 22:26:25,47.0,0.0,32.0
2021-07-10 17:00:19,420.0,0.0,32.0
2021-07-05 15:12:01,59.0,0.0,32.0
2021-07-10 14:14:36,420.0,3.0,32.0
2021-07-10 21:17:12,420.0,1.0,32.0
2021-07-10 11:18:50,420.0,5.0,32.0
2021-07-05 11:13:20,490.0,0.0,32.0
2021-07-10 17:21:27,420.0,2.0,32.0
2021-07-05 02:33:19,46.0,0.0,32.0
2021-07-05 06:54:18,486.0,0.0,32.0
2021-07-05 09:23:46,110.0,0.0,32.0
2021-07-10 14:23:45,420.0,0.0,32.0
2021-07-05 04:49:42,40.0,0.0,32.0
2021-08-15 02:05:50,420.0,1.0,32.0
2021-07-05 23:32:48,44.0,0.0,32.0
2021-07-05 14:37:30,61.0,0.0,32.0
2021-07-10 08:07:32,420.0,2.0,32.0
2021-07-05 15:48:27,481.0,0.0,32.0
2021-07-10 09:01:52,420.0,0.0,32.0
2021-07-05 20:48:03,54.0,0.0,32.0
2021-07-05 20:13:02,59.0,0.0,32.0
2021-07-05 21:49:45,50.0,0.0,32.0
2021-07-05 19:59:18,60.0,0.0,32.0
2021-07-10 07:28:34,420.0,0.0,32.0
2021-07-10 09:41:07,420.0,1.0,32.0
2021-08-15 02:23:25,420.0,0.0,32.0
2021-07-05 04:50:18,40.0,0.0,32.0
2021-07-05 08:24:10,107.0,0.0,32.0
2021-07-05 08:08:25,224.0,0.0,32.0
2021-07-05 12:04:38,487.0,0.0,32.0
2021-07-05 07:23:35,491.0,0.0,32.0
2021-07-05 02:17:03,47.0,0.0,32.0
2021-07-05 08:27:58,101.0,0.0,32.0
2021-07-05 11:07:04,486.0,0.0,32.0
2021-07-05 01:51:43,48.0,0.0,32.0
2021-07-05 10:42:43,494.0,0.0,32.0
2021-08-15 01:17:52,420.0,0.0,32.0
2021-07-05 23:11:35,44.0,0.0,32.0
2021-07-05 06:15:27,37.0,0.0,32.0
2021-07-05 05:24:03,38.0,0.0,32.0
2021-07-05 07:45:09,491.0,0.0,32.0
2021-07-05 10:46:22,490.0,0.0,32.0
2021-07-05 14:09:44,65.0,0.0,32.0
2021-07-10 08:13:05,420.0,4.0,32.0
2021-07-10 22:07:59,420.0,2.0,32.0
2021-07-05 07:47:33,494.0,0.0,32.0
2021-07-05 21:19:25,51.0,0.0,32.0
2021-07-05 16:59:55,484.0,0.0,32.0
2021-07-05 06:12:22,36.0,0.0,32.0
2021-07-05 04:51:51,40.0,0.0,32.0
2021-07-05 10:20:16,488.0,0.0,32.0
2021-07-05 22:31:21,46.0,0.0,32.0
2021-07-05 07:34:07,491.0,0.0,32.0
2021-07-10 09:36:37,420.0,0.0,32.0
2021-07-05 05:51:20,37.0,0.0,32.0
2021-07-05 22:10:27,48.0,0.0,32.0
2021-07-05 17:31:15,484.0,0.0,32.0
2021-07-10 11:02:09,420.0,1.0,32.0
2021-07-05 22:30:54,46.0,0.0,32.0
2021-07-10 16:37:14,420.0,1.0,32.0
2021-07-05 06:50:52,493.0,0.0,32.0
2021-07-05 07:57:53,493.0,0.0,32.0
2021-07-05 07:37:41,491.0,0.0,32.0
2021-07-05 23:13:31,44.0,0.0,32.0
2021-07-05 17:39:24,489.0,0.0,32.0
2021-07-10 10:25:03,420.0,0.0,32.0
2021-07-05 03:04:42,44.0,0.0,32.0
2021-07-05 15:55:02,481.0,0.0,32.0
2021-07-10 07:24:03,420.0,0.0,32.0
2021-07-10 08:01:01,420.0,0.0,32.0
2021-07-05 12:22:59,259.0,0.0,32.0
2021-07-05 08:56:38,493.0,0.0,32.0
2021-07-05 06:52:53,492.0,0.0,32.0
2021-08-15 01:35:39,420.0,0.0,32.0
2021-07-10 21:28:50,420.0,2.0,32.0
2021-07-05 05:37:30,38.0,0.0,32.0
2021-07-05 04:43:32,40.0,0.0,32.0
2021-07-05 15:11:15,59.0,0.0,32.0
2021-07-05 13:40:34,73.0,0.0,32.0
2021-07-05 01:45:54,48.0,0.0,32.0
2021-07-10 11:02:40,420.0,2.0,32.0
2021-07-05 11:38:49,488.0,0.0,32.0
2021-07-10 09:57:58,420.0,0.0,32.0
2021-07-05 17:21:42,485.0,0.0,32.0
2021-07-05 07:32:24,493.0,0.0,32.0
2021-07-05 04:01:59,42.0,0.0,32.0
2021-07-10 17:33:39,420.0,0.0,32.0
2021-08-15 02:10:39,420.0,0.0,32.0
2021-07-05 21:52:28,49.0,0.0,32.0
2021-07-10 08:02:23,420.0,2.0,32.0
2021-07-10 14:15:49,420.0,0.0,32.0
2021-07-05 04:37:10,41.0,0.0,32.0
2021-07-05 13:13:03,85.0,0.0,32.0
2021-07-10 15:17:42,420.0,0.0,32.0
2021-07-05 11:20:10,488.0,0.0,32.0
2021-07-05 03:47:10,42.0,0.0,32.0
2021-07-05 17:27:59,484.0,0.0,32.0
2021-07-05 07:57:50,493.0,0.0,32.0
2021-07-10 10:47:28,420.0,2.0,32.0
2021-07-10 17:20:46,420.0,0.0,32.0
2021-07-05 03:23:27,44.0,0.0,32.0
2021-07-10 09:34:23,420.0,0.0,32.0
2021-07-05 20:52:44,53.0,0.0,32.0
2021-07-05 21:53:24,49.0,0.0,32.0
2021-07-05 15:02:30,60.0,0.0,32.0
2021-07-05 09:08:49,315.0,0.0,32.0
2021-07-05 03:14:13,44.0,0.0,32.0
2021-07-10 15:00:42,420.0,1.0,32.0
2021-08-15 01:06:02,420.0,0.0,32.0
2021-07-05 06:50:28,493.0,0.0,32.0
2021-07-10 18:08:09,420.0,3.0,32.0
2021-07-10 22:42:19,420.0,12.0,32.0
2021-07-10 08:58:11,420.0,1.0,32.0
2021-07-05 11:49:04,487.0,0.0,32.0
2021-07-05 12:06:57,487.0,0.0,32.0
2021-07-05 15:57:10,482.0,0.0,32.0
2021-07-05 03:54:29,43.0,0.0,32.0
2021-07-05 07:41:23,493.0,0.0,32.0
2021-07-05 14:31:45,62.0,0.0,32.0
2021-07-05 03:56:20,42.0,0.0,32.0
2021-07-05 16:24:58,486.0,0.0,32.0
2021-07-05 17:12:55,484.0,0.0,32.0
2021-07-05 18:31:08,88.0,0.0,32.0
2021-08-15 02:23:18,420.0,1.0,32.0
2021-07-05 04:31:21,40.0,0.0,32.0
2021-07-05 04:30:30,41.0,0.0,32.0
2021-07-10 21:43:00,420.0,1.0,32.0
2021-07-05 07:36:02,489.0,0.0,32.0
2021-07-05 06:51:36,494.0,0.0,32.0
2021-07-05 08:09:41,187.0,0.0,32.0
2021-07-10 08:11:14,420.0,0.0,32.0
2021-07-05 17:26:24,486.0,0.0,32.0
2021-07-10 09:06:25,420.0,0.0,32.0
2021-07-05 15:12:39,59.0,0.0,32.0
2021-07-05 19:02:57,74.0,0.0,32.0
2021-07-05 04:56:27,40.0,0.0,32.0
2021-07-10 16:34:30,420.0,0.0,32.0
2021-07-05 07:48:12,493.0,0.0,32.0
2021-07-05 10:04:29,493.0,0.0,32.0
2021-07-05 16:05:32,483.0,0.0,32.0
2021-07-05 08:55:36,492.0,0.0,32.0
2021-07-05 09:25:19,107.0,0.0,32.0
2021-07-05 14:45:25,61.0,0.0,32.0
2021-07-05 10:38:55,487.0,0.0,32.0
2021-07-05 12:57:15,93.0,0.0,32.0
2021-07-10 16:20:49,420.0,0.0,32.0
2021-07-05 03:20:27,44.0,0.0,32.0
2021-07-10 16:44:48,420.0,1.0,32.0
2021-07-05 03:02:21,44.0,0.0,32.0
2021-07-05 10:11:03,488.0,0.0,32.0
2021-07-05 16:13:49,483.0,0.0,32.0
2021-07-05 05:26:38,38.0,0.0,32.0
2021-08-15 02:04:03,420.0,1.0,32.0
2021-07-05 10:07:50,482.0,0.0,32.0
